x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
-314.1546327167187,-74.66706572063981,-351.4861435509389,365.0117926955747,-544.2723231821003,-322.1213095414747,242.21498824249034,438.8252179431734,332.2616821906006,-801.9531302338775,-437.9154937354519
-727.9163275370147,-982.8623494344675,511.60107075267837,414.48757016773095,-154.41978123638305,164.2104916969493,-139.06762684725473,-322.3305321529157,-498.6706368722887,-93.2819807969941,-572.4643466896554
-329.14997427691816,-1141.094347672158,666.2936535266682,181.40226672201413,-801.1577067985379,278.620240244695,-318.79642098085674,117.2169937686657,760.9103750800157,801.4792687217516,914.7449214109739
-363.03197308415895,252.35593232847893,570.1859194467717,-24.604462860104995,269.53940423220376,446.6494400935738,-364.72634201648526,-20.56538942745142,-339.84316890388914,69.04728422614424,290.76593941275377
-458.91116451172337,-335.93758168416815,-809.7122046365571,-785.3093316899235,601.4425373065652,-281.3936632734755,296.0488274027644,330.7188799275665,259.81872464857184,-737.6966027302101,-1855.7242907790549
-269.9432975851029,396.7104481945097,274.6262346898438,-50.30117943502079,5.708017566928236,-28.053604254481566,-371.83541633706676,-362.1056592224754,749.4898847912658,546.6905066231585,298.0583253358418
204.80815023592967,59.721169592069955,-398.4560390427142,-233.10789141094534,-1064.8572251991156,-105.01163402956759,-834.6895071328954,1018.406515347868,688.5138405492486,-559.4747788872436,-275.3713016832123
-361.6664020021085,-8.873801278062327,-642.465085587343,-94.77641921421507,-129.13005085626764,-287.9071662071883,33.59357638731006,-181.07936512422322,-18.941167578762318,-69.2540528254569,-1263.4790867532126
316.2040776662199,-669.4071516188155,-113.31925596754901,181.08642833403084,25.66364331150273,41.18139284691674,321.81954744295115,-204.29302882857425,632.74397063691,-654.0340449450983,-227.89144093604315
-621.2586977922294,-534.7501804038797,315.4558185054905,924.4726912434693,24.891447489838143,-46.33880208649527,-301.3520761109831,-265.86943068643694,-29.286986611060883,642.3778972659491,462.37263979880476
-298.1941245909152,-22.29084104841391,1190.6433526873504,-293.8542733668592,284.0600613000331,-47.38521890548088,-458.5036184942256,-253.90692507507467,-677.6664256569911,10.536560136131316,52.84338580465885
772.1148749838886,-100.23474087598183,-465.1204958404768,347.0143994312386,28.333444548015876,-619.4341086652988,-102.48346055669779,-17.91174251006981,-50.08192358156992,-352.8970307086659,-210.92326549140535
-527.6170983575171,-97.70517182273296,-1207.3875641400637,770.3880746848935,-247.35511735285638,-747.0819576599717,-72.7515246318915,-14.522468468466805,-762.0266751080326,-502.3563577673111,-1907.5348665839308
-623.3613520765028,-101.45776469359609,334.03340770389764,-289.38673346819957,769.1604219208359,-16.503134393795047,-604.2577982332782,-667.333499790589,-282.37673326104857,-406.7402678981714,-1543.865400022532
260.916195426008,394.45480974162155,400.7847463088328,-1066.7878506481236,71.56886350712539,-124.36325026663798,524.2627686063566,-418.2779397373661,159.86381227241012,607.5467602973731,209.514902715034
-902.7309909370153,-589.1761365791862,609.83112708573,-166.4903338654995,-758.4765670666358,-445.96344497546414,94.38523875599418,-8.714513378112256,-514.879867077092,8.29152453127027,-760.8949287076812
-66.0452012516405,363.3409320079299,262.95937490771297,1519.9877348355813,361.56143246675447,-316.36958586150564,-39.33178461052681,-227.10230388910878,921.992873482197,296.9532014694404,1760.3613209987218
588.991434114555,135.41711932131827,141.89032267402425,-839.6983526786738,514.7240123533282,-398.4595401318744,-543.0355263036553,118.65360354460124,-48.27438531555042,137.3986485428632,-218.91244294846516
-56.507711113604564,223.5390909811621,632.7617608440928,-207.7550992553793,-372.623777043558,273.5317290927656,364.6561880312865,-54.233982461975394,-23.537732408934755,-89.62291546246995,590.7637564159688
356.80279489656886,-317.5703499019223,755.4941594039175,13.058215505376229,-208.0741226366921,965.6721528770878,27.906904904829208,-275.2859588384467,853.6639304439447,-352.0624965954227,995.7663009837746
323.08452393292185,-452.3910192557506,879.6750415671382,-363.39761225496926,0.6185642073599045,-249.97298559618568,35.358142921675665,430.4149195173357,452.02159650928394,-58.1885449728977,1044.324908447785
190.3390954605182,-73.9051450167565,-197.35588869639744,-792.7108377565174,-635.6107195771725,-15.143033932628725,-18.115038675392952,142.3788676443628,146.94159842179917,-631.2336780046852,-1076.1692501690907
406.8828668702397,793.6306496553768,-613.8285391672745,-638.6152148553502,-822.8769682789259,108.16123839349838,-55.642518187542166,-348.91412065061644,-950.5085963927884,560.5573771515741,-851.2657883965466
74.90940648165109,-498.86907641479155,463.5154383989686,410.79556354852014,-357.1702608699475,259.36137998280174,783.2423629185088,-340.6549052025921,20.6609624238734,-324.1904037301997,562.8408193956446
173.1330019121497,918.9097007434274,-143.0147738771803,-348.10978871697625,81.2967749796944,-49.64000685987526,647.5563830275203,26.594133591656508,-70.71836961103861,-182.8672650708349,210.9173504433826
-73.04919533333245,-186.44094111556387,-23.970097229252968,473.92649424986166,624.0847947350501,-194.80016613686095,121.70698357970413,170.6886912971771,-34.4367923037079,231.42145817702445,609.0331884763891
-369.8290146513411,409.6472647395791,159.8183239870333,-420.9814538645756,-84.84108150402834,888.0375896084674,-635.9330795852621,13.285250473574271,-367.2464921342628,-857.8547605381301,-1027.9203069722846
-237.53511053807975,-132.47925296708854,-59.85338817736741,-586.131643843142,-423.81091765583693,-315.46674565892823,179.47870266063003,86.29676532277391,476.47104164654456,-451.57504634060047,-895.6639842835992
-118.52546118072996,608.1610070415785,411.51759456341296,83.1293907546392,-311.5171391299126,1232.1296176261526,-267.1839538805142,-14.039367598056574,314.0132943472036,-12.032942322843592,928.0866188785328
280.64225609882277,-402.75875206923,840.1770230042695,509.20120471753194,59.15987208985776,-87.90760656061434,360.79272478487326,99.42910789305131,-1016.1552943280757,458.2747699119984,1497.4455781994213
-359.02930768800024,-571.3433275994928,-231.83616443345298,-294.0118884346048,18.636480856843285,-113.55991172225576,42.94902373536654,510.5524811597756,-219.29940065337033,-95.14322673643996,-614.6044246622298
858.6143835764448,344.87278818291645,550.8579538348132,-241.6866653676201,963.7701101900193,-38.09278374557747,660.8170647102467,152.40768941089163,717.2942220830274,751.4029293996977,2402.1011099806133
3.474753090553384,-63.5735488530362,-146.82263708990664,572.7589539845684,556.135148360741,-1431.8938305779739,877.8378926648618,-602.4952352704188,194.69179961244313,114.24084394997219,-82.61902367674797
739.078782477745,343.44263314266203,72.66234611649739,-660.090805602305,-36.26537954840317,-394.7050062289636,-295.07159080044846,-436.1914561602665,450.24916124726457,189.52349454498489,-196.17541784481043
-214.31769090059555,-406.5754705826905,320.40761070925925,-349.505992846994,771.7137100480251,-734.6145496209075,-84.8607822450551,-673.7734956918033,15.067702231078153,1034.3306081275698,-303.9771881637663
-404.94934518689183,-348.12333134609696,258.01464495967247,-1187.3066670163598,68.61898166919192,257.9453379928956,501.6814218267237,18.779932128780548,-262.0811778378772,-67.97671824947305,-860.2844201840368
-910.1828926258806,-259.3187486823411,127.83390742997466,97.20117309720617,-149.67753103582396,258.18753398692235,-158.64782785104663,-538.6278951045182,-141.55022616075092,-307.9284065354452,-1269.8427843955512
8.420976363994818,-34.26237461989911,452.137763043546,30.125231604270056,550.5195627205812,-362.1375398796902,436.4459365864376,-1029.3332979637867,434.94828981452264,13.075467614384767,-127.79127388755897
-152.95668523790894,471.598347684832,300.664306125457,668.9298019224387,115.56731851610081,-460.3516823570981,-607.7785630439529,146.06354070124556,-333.42433786829844,510.8314739131861,801.7517842087177
-407.57767112309944,1269.5448937243243,-436.28892003490245,-38.36791799728673,131.07657640728547,-378.5026146165469,80.72714559786976,-378.111504484954,-186.83372309571942,-87.9084958084992,-827.0030601777348
345.94862037060796,168.7586913998474,598.4549642625334,897.0203113012369,135.75093169347298,-867.3267251615684,-1217.0575340348664,352.4672757371462,-472.21686562628076,-307.2583281354619,627.0994246511602
184.7842986104674,-490.33987089759216,126.32120109067299,531.1380230522665,-788.2957614611589,61.174449961001756,-101.04544048697834,224.01428533143232,1031.9472846508975,-891.7460956323112,272.0730276651102
149.34919501211428,-396.57400157274867,343.56974435854795,-271.1310958608867,95.22863327605789,253.79176814970984,456.11969437761377,439.2839676674641,-958.9734800075354,-74.71591969061411,425.24158134559076
189.40686450083058,-55.18897740724315,75.66472635836892,764.4668129182039,497.82180473320784,-246.080079752084,20.771807078843906,-378.82860893105453,-283.6361933967114,135.3970362054365,451.2098677232752
64.04057360998198,-117.47584465939596,868.5142119490313,-526.9116279644951,118.10338030260839,-721.2477676298074,944.4160475012566,-187.70250782960153,202.2290560915507,253.49600732633994,739.0772324794028
198.4516926346167,658.9583143451163,1127.128843722146,-243.14848656673942,-175.98529231869952,127.55191371244251,780.5941990744159,363.55680260201103,-381.39961348274994,-607.5714418992789,1426.2822815722686
486.5345982849162,329.8758312365925,-1233.392932760854,-827.8938194118512,-192.21769171538108,590.813103230588,-132.2279482203737,-325.0666734140695,1003.9622338520436,-83.72629714150123,-1275.1790455432645
33.2603760764133,-1871.966204564314,-180.01573569743582,668.1154275940243,-375.3386133515743,-218.41871757926396,333.7245014403312,148.24865569908292,215.27437068628439,59.22885118535269,14.745530193554615
-1045.2215489444834,473.586821795838,184.7493222026388,-315.1378803996937,122.71454599074771,-512.047432585241,-28.044186526799372,-861.5280263895285,422.21190852077143,127.65829678822362,-1337.7309793952015
233.23901311539973,182.82581653476487,-861.2247088432241,846.467684789032,-315.21903121312954,61.7863143772399,360.55010110540286,984.3121697635577,71.32571940537134,-105.29292473013578,1027.57325653413
-366.53514346912897,353.6966729352518,111.25228984221906,-916.5040431834057,344.3088690783594,-288.9903734594796,18.122313138572224,166.62325980013378,114.5127515200833,-345.24264315267925,-858.4765563381309
-324.463666796568,28.70347318069528,111.51958678572187,-178.7350091218139,951.5380958562963,-441.770123734037,-326.803649366465,728.2686771384018,905.5436985421951,-411.92187007088154,196.3164656458546
-269.44426378025526,51.51740804512546,415.1021087470188,162.69018775959708,-24.006636127317595,397.5350412096642,245.51304490412036,-525.6231095274982,-631.5661656327991,702.4763515691817,444.78855546885524
